ticker,date,open,high,low,close,volume
GOOGL,12/30/20 16:32,1747.85,1747.85,1747.85,1747.85,17
GOOGL,12/30/20 16:33,1748.01,1748.01,1748.01,1748.01,38
GOOGL,12/30/20 16:34,1748.69,1748.7,1748.69,1748.7,40
GOOGL,12/30/20 16:35,1748.7,1748.7,1748.7,1748.7,0
GOOGL,12/30/20 16:36,1748.7,1748.7,1748.7,1748.7,0
GOOGL,12/30/20 16:37,1747.86,1747.86,1746.65,1746.65,17
GOOGL,12/30/20 16:38,1746.75,1746.86,1746.75,1746.86,187
GOOGL,12/30/20 16:39,1746.72,1747,1746.72,1747,223
GOOGL,12/30/20 16:40,1747,1747.15,1747,1747.07,138
GOOGL,12/30/20 16:41,1747.425,1747.425,1747.425,1747.425,1
GOOGL,12/30/20 16:42,1747.97,1747.97,1747.97,1747.97,3
GOOGL,12/30/20 16:43,1747.14,1747.14,1746.955,1747.06,101
GOOGL,12/30/20 16:44,1746.99,1746.99,1746.99,1746.99,5
GOOGL,12/30/20 16:45,1745.9,1745.9,1745.24,1745.24,52
GOOGL,12/30/20 16:46,1745.24,1745.24,1745.24,1745.24,0
GOOGL,12/30/20 16:47,1745.24,1745.24,1745.24,1745.24,0
GOOGL,12/30/20 16:48,1745,1745.08,1744.55,1745.08,202
GOOGL,12/30/20 16:49,1745.21,1745.455,1745.21,1745.455,73
GOOGL,12/30/20 16:50,1744.67,1744.67,1744.67,1744.67,50
GOOGL,12/30/20 16:51,1745.07,1745.07,1745.07,1745.07,4
GOOGL,12/30/20 16:52,1745.45,1745.95,1745.45,1745.95,12
GOOGL,12/30/20 16:53,1745.37,1745.37,1744.9,1744.9,16
GOOGL,12/30/20 16:54,1745.76,1745.76,1745.74,1745.74,111
GOOGL,12/30/20 16:55,1745.74,1745.74,1745.74,1745.74,0
GOOGL,12/30/20 16:56,1745.74,1745.74,1745.74,1745.74,0
GOOGL,12/30/20 16:57,1745.74,1745.74,1745.74,1745.74,0
GOOGL,12/30/20 16:58,1745.74,1745.74,1745.74,1745.74,0
GOOGL,12/30/20 16:59,1745.67,1745.82,1745.43,1745.82,203
GOOGL,12/30/20 17:00,1745.82,1745.85,1745.4,1745.7,110
GOOGL,12/30/20 17:01,1745.71,1745.71,1745.09,1745.35,143
GOOGL,12/30/20 17:02,1745.43,1745.43,1744.64,1744.64,7
GOOGL,12/30/20 17:03,1744.71,1744.71,1744.3,1744.36,31
GOOGL,12/30/20 17:04,1744.495,1744.495,1743.55,1743.71,349
GOOGL,12/30/20 17:05,1743.77,1743.77,1742.36,1742.65,81
GOOGL,12/30/20 17:06,1743.24,1744,1743.24,1744,57
GOOGL,12/30/20 17:07,1743.84,1743.93,1743.29,1743.29,296
GOOGL,12/30/20 17:08,1743.29,1743.29,1743.29,1743.29,0
GOOGL,12/30/20 17:09,1742.52,1742.97,1742.35,1742.35,222
GOOGL,12/30/20 17:10,1742.8,1742.82,1742.8,1742.82,155
GOOGL,12/30/20 17:11,1741.705,1742.15,1741.705,1742.15,169
GOOGL,12/30/20 17:12,1741.05,1741.2,1740.345,1740.48,30
GOOGL,12/30/20 17:13,1740.49,1741.74,1740.27,1741.455,362
GOOGL,12/30/20 17:14,1741.35,1741.465,1740.36,1740.445,124
GOOGL,12/30/20 17:15,1740.78,1740.95,1740.08,1740.35,423
GOOGL,12/30/20 17:16,1741.07,1741.07,1740,1740,133
GOOGL,12/30/20 17:17,1740.25,1741.145,1740.25,1741.145,60
GOOGL,12/30/20 17:18,1740.325,1740.325,1739.9,1739.9,33
GOOGL,12/30/20 17:19,1739.2,1739.21,1738.68,1738.7,550
GOOGL,12/30/20 17:20,1738,1738,1736.4,1736.4,181
GOOGL,12/30/20 17:21,1736.11,1737.195,1736.11,1736.805,183
GOOGL,12/30/20 17:22,1736.96,1737.14,1736.77,1737.11,179
GOOGL,12/30/20 17:23,1737.14,1737.14,1736.405,1736.405,103
GOOGL,12/30/20 17:24,1736.01,1737.01,1736.01,1736.12,116
GOOGL,12/30/20 17:25,1737.06,1737.06,1733.81,1733.81,798
GOOGL,12/30/20 17:26,1734.5,1737.52,1734.5,1736.61,509
GOOGL,12/30/20 17:27,1737.42,1737.68,1736.37,1736.37,73
GOOGL,12/30/20 17:28,1736.86,1737.98,1736.86,1737.33,379
GOOGL,12/30/20 17:29,1737.38,1737.655,1737.38,1737.64,40
GOOGL,12/30/20 17:30,1737.42,1737.64,1736.66,1737.46,869
GOOGL,12/30/20 17:31,1738.09,1738.405,1737.81,1738,110
GOOGL,12/30/20 17:32,1736.43,1737.405,1736.29,1736.83,538
GOOGL,12/30/20 17:33,1736.28,1736.885,1736.28,1736.86,51
GOOGL,12/30/20 17:34,1736,1736,1735.15,1735.24,93
GOOGL,12/30/20 17:35,1735.1,1735.23,1734,1734,111
GOOGL,12/30/20 17:36,1734.73,1734.73,1734.73,1734.73,100
GOOGL,12/30/20 17:37,1733.35,1733.35,1733.35,1733.35,1
GOOGL,12/30/20 17:38,1733.35,1733.35,1733.35,1733.35,0
GOOGL,12/30/20 17:39,1734.41,1734.41,1733.02,1733.02,108
GOOGL,12/30/20 17:40,1733.02,1733.02,1733.02,1733.02,0
GOOGL,12/30/20 17:41,1733.02,1733.02,1733.02,1733.02,0
GOOGL,12/30/20 17:42,1733.02,1733.02,1733.02,1733.02,0
GOOGL,12/30/20 17:43,1731.74,1731.74,1730.95,1731.63,53
GOOGL,12/30/20 17:44,1730.23,1730.875,1730.21,1730.69,247
GOOGL,12/30/20 17:45,1731.01,1731.01,1730.17,1730.28,62
GOOGL,12/30/20 17:46,1730.31,1730.7,1730.19,1730.7,303
GOOGL,12/30/20 17:47,1731.14,1732.38,1730.9,1732.3,221
GOOGL,12/30/20 17:48,1732.28,1732.955,1732,1732,281
GOOGL,12/30/20 17:49,1732.05,1732.05,1732.05,1732.05,7
GOOGL,12/30/20 17:50,1732,1732,1731.32,1731.97,210
GOOGL,12/30/20 17:51,1731.65,1731.75,1731.52,1731.52,32
GOOGL,12/30/20 17:52,1731.5,1731.5,1729.33,1729.77,47
GOOGL,12/30/20 17:53,1729.74,1730.05,1728.58,1728.86,391
GOOGL,12/30/20 17:54,1729.74,1729.74,1729.45,1729.45,102
GOOGL,12/30/20 17:55,1729.19,1729.55,1728.93,1729.09,34
GOOGL,12/30/20 17:56,1728.9,1729.7,1728.9,1729.41,209
GOOGL,12/30/20 17:57,1729.77,1730.025,1729.77,1729.95,220
GOOGL,12/30/20 17:58,1729.66,1729.66,1728.22,1728.22,347
GOOGL,12/30/20 17:59,1728.76,1729.12,1728.76,1729.12,185
GOOGL,12/30/20 18:00,1730.4,1731.35,1730.385,1730.71,601
GOOGL,12/30/20 18:01,1732,1732,1731.655,1731.655,800
GOOGL,12/30/20 18:02,1732.4,1732.625,1732.4,1732.625,146
GOOGL,12/30/20 18:03,1732.625,1732.625,1732.625,1732.625,0
GOOGL,12/30/20 18:04,1732.56,1733.82,1732.56,1733.82,343
GOOGL,12/30/20 18:05,1734.35,1734.35,1733.305,1733.305,202
GOOGL,12/30/20 18:06,1733.02,1733.27,1732.43,1733.27,164
GOOGL,12/30/20 18:07,1733.42,1733.42,1733.42,1733.42,15
GOOGL,12/30/20 18:08,1733.5,1735.11,1733.4,1735.11,212
GOOGL,12/30/20 18:09,1734.92,1734.92,1734.895,1734.895,71
GOOGL,12/30/20 18:10,1733.89,1733.89,1733.78,1733.78,101
GOOGL,12/30/20 18:11,1732.615,1732.63,1731.59,1731.59,499
GOOGL,12/30/20 18:12,1731.59,1731.59,1731.59,1731.59,0
GOOGL,12/30/20 18:13,1731.635,1731.635,1731.635,1731.635,1
GOOGL,12/30/20 18:14,1731.635,1731.635,1731.635,1731.635,0
GOOGL,12/30/20 18:15,1732.12,1732.12,1732.12,1732.12,30
GOOGL,12/30/20 18:16,1731.79,1731.79,1731.79,1731.79,3
GOOGL,12/30/20 18:17,1731.75,1731.75,1731.62,1731.62,9
GOOGL,12/30/20 18:18,1732.27,1732.27,1732.27,1732.27,7
GOOGL,12/30/20 18:19,1732.27,1732.27,1732.27,1732.27,0
GOOGL,12/30/20 18:20,1732.82,1732.82,1732.82,1732.82,46
GOOGL,12/30/20 18:21,1732.56,1733.085,1732.53,1733,445
GOOGL,12/30/20 18:22,1733,1733,1733,1733,0
GOOGL,12/30/20 18:23,1733.33,1733.33,1733.33,1733.33,3
GOOGL,12/30/20 18:24,1733.55,1733.96,1733.48,1733.96,110
GOOGL,12/30/20 18:25,1734.44,1734.5,1734.44,1734.5,200
GOOGL,12/30/20 18:26,1734.965,1734.965,1734.965,1734.965,1
GOOGL,12/30/20 18:27,1735.005,1735.005,1735.005,1735.005,4
GOOGL,12/30/20 18:28,1735.005,1735.005,1735.005,1735.005,0
GOOGL,12/30/20 18:29,1735.3,1735.3,1735.135,1735.135,5
GOOGL,12/30/20 18:30,1735.91,1735.91,1735.91,1735.91,100
GOOGL,12/30/20 18:31,1735.91,1735.91,1735.91,1735.91,0
GOOGL,12/30/20 18:32,1736.01,1736.01,1735.57,1735.57,23
GOOGL,12/30/20 18:33,1735.82,1736.19,1735.82,1736.19,299
GOOGL,12/30/20 18:34,1736.27,1736.38,1736.11,1736.11,405
GOOGL,12/30/20 18:35,1736.11,1736.11,1736.11,1736.11,0
GOOGL,12/30/20 18:36,1735.4,1735.4,1735.21,1735.21,66
GOOGL,12/30/20 18:37,1735.17,1735.33,1735.17,1735.33,21
GOOGL,12/30/20 18:38,1734.82,1734.82,1734.82,1734.82,100
GOOGL,12/30/20 18:39,1734.59,1734.59,1734.59,1734.59,1
GOOGL,12/30/20 18:40,1734.02,1734.02,1734.02,1734.02,1
GOOGL,12/30/20 18:41,1733.53,1733.53,1733.53,1733.53,100
GOOGL,12/30/20 18:42,1733.16,1733.16,1733.16,1733.16,100
GOOGL,12/30/20 18:43,1733.41,1733.91,1733.41,1733.91,201
GOOGL,12/30/20 18:44,1735.35,1735.35,1735,1735,200
GOOGL,12/30/20 18:45,1734.11,1734.11,1734.11,1734.11,4
GOOGL,12/30/20 18:46,1735.57,1735.57,1735.57,1735.57,2
GOOGL,12/30/20 18:47,1735.57,1735.57,1735.57,1735.57,0
GOOGL,12/30/20 18:48,1735.31,1735.31,1734.845,1734.845,15
GOOGL,12/30/20 18:49,1734.585,1734.585,1734.585,1734.585,100
GOOGL,12/30/20 18:50,1735.28,1735.3,1735.28,1735.29,100
GOOGL,12/30/20 18:51,1735.29,1735.29,1735.29,1735.29,0
GOOGL,12/30/20 18:52,1734.55,1734.55,1733.62,1733.71,200
GOOGL,12/30/20 18:53,1733.71,1733.71,1733.71,1733.71,0
GOOGL,12/30/20 18:54,1733.71,1733.71,1733.71,1733.71,0
GOOGL,12/30/20 18:55,1733.955,1733.955,1733.905,1733.905,8
GOOGL,12/30/20 18:56,1734.19,1734.21,1733.96,1734.21,105
GOOGL,12/30/20 18:57,1734.1,1734.54,1734.1,1734.54,101
GOOGL,12/30/20 18:58,1734.565,1734.565,1734.18,1734.18,110
GOOGL,12/30/20 18:59,1734.49,1734.605,1734.49,1734.605,101
GOOGL,12/30/20 19:00,1734.605,1734.83,1734.4,1734.4,26
GOOGL,12/30/20 19:01,1734.405,1734.405,1734.405,1734.405,1
GOOGL,12/30/20 19:02,1734.22,1734.22,1733.74,1733.95,10
GOOGL,12/30/20 19:03,1733.95,1733.95,1733.95,1733.95,0
GOOGL,12/30/20 19:04,1733.17,1733.17,1733.17,1733.17,5
GOOGL,12/30/20 19:05,1733.59,1733.59,1733.465,1733.465,6
GOOGL,12/30/20 19:06,1733.395,1733.4,1733.19,1733.4,284
GOOGL,12/30/20 19:07,1733.4,1733.4,1733.4,1733.4,0
GOOGL,12/30/20 19:08,1733.4,1733.4,1733.4,1733.4,0
GOOGL,12/30/20 19:09,1732.76,1732.76,1732.76,1732.76,1
GOOGL,12/30/20 19:10,1732.32,1732.32,1732.32,1732.32,101
GOOGL,12/30/20 19:11,1732.635,1732.635,1732.635,1732.635,100
GOOGL,12/30/20 19:12,1732.635,1732.635,1732.635,1732.635,0
GOOGL,12/30/20 19:13,1731.75,1731.98,1731.4,1731.98,105
GOOGL,12/30/20 19:14,1731.39,1731.39,1731.39,1731.39,1
GOOGL,12/30/20 19:15,1731.24,1731.55,1731,1731,39
GOOGL,12/30/20 19:16,1731.66,1731.66,1731.35,1731.485,500
GOOGL,12/30/20 19:17,1730.86,1730.86,1730.86,1730.86,100
GOOGL,12/30/20 19:18,1731.06,1731.06,1730.26,1730.26,133
GOOGL,12/30/20 19:19,1730.26,1730.26,1730.26,1730.26,0
GOOGL,12/30/20 19:20,1731.32,1731.32,1731.02,1731.02,101
GOOGL,12/30/20 19:21,1731.19,1731.19,1731.19,1731.19,7
GOOGL,12/30/20 19:22,1732.28,1732.33,1732.28,1732.33,21
GOOGL,12/30/20 19:23,1732.33,1732.33,1732.33,1732.33,0
GOOGL,12/30/20 19:24,1732.33,1732.33,1732.33,1732.33,0
GOOGL,12/30/20 19:25,1732,1732,1732,1732,5
GOOGL,12/30/20 19:26,1732,1732,1732,1732,0
GOOGL,12/30/20 19:27,1732.5,1732.5,1732.5,1732.5,6
GOOGL,12/30/20 19:28,1732.04,1732.04,1732.04,1732.04,100
GOOGL,12/30/20 19:29,1732.04,1732.04,1732.04,1732.04,0
GOOGL,12/30/20 19:30,1732.66,1732.66,1732.66,1732.66,4
GOOGL,12/30/20 19:31,1732.57,1732.57,1732.16,1732.16,100
GOOGL,12/30/20 19:32,1732.55,1732.71,1732.55,1732.71,35
GOOGL,12/30/20 19:33,1731.585,1731.585,1731.585,1731.585,1
GOOGL,12/30/20 19:34,1731.4,1731.67,1731.4,1731.67,36
GOOGL,12/30/20 19:35,1731.35,1731.35,1731.35,1731.35,2
GOOGL,12/30/20 19:36,1731.47,1731.89,1731.47,1731.89,190
GOOGL,12/30/20 19:37,1731.89,1731.89,1731.89,1731.89,0
GOOGL,12/30/20 19:38,1731.89,1731.89,1731.89,1731.89,0
GOOGL,12/30/20 19:39,1732.76,1733.02,1732.75,1732.835,374
GOOGL,12/30/20 19:40,1733.23,1734.325,1733.23,1734.325,115
GOOGL,12/30/20 19:41,1734.325,1734.325,1734.325,1734.325,0
GOOGL,12/30/20 19:42,1734.17,1734.26,1734.17,1734.26,133
GOOGL,12/30/20 19:43,1734.26,1734.26,1734.26,1734.26,0
GOOGL,12/30/20 19:44,1734.19,1734.78,1734.19,1734.78,400
GOOGL,12/30/20 19:45,1734.78,1734.78,1734.78,1734.78,0
GOOGL,12/30/20 19:46,1734.895,1735.08,1734.8,1734.94,492
GOOGL,12/30/20 19:47,1733.78,1733.78,1733.695,1733.695,4
GOOGL,12/30/20 19:48,1733.695,1733.695,1733.695,1733.695,0
GOOGL,12/30/20 19:49,1733.695,1733.695,1733.695,1733.695,0
GOOGL,12/30/20 19:50,1734.85,1734.91,1734.85,1734.91,26
GOOGL,12/30/20 19:51,1734.91,1734.91,1734.91,1734.91,0
GOOGL,12/30/20 19:52,1735.25,1735.25,1735.25,1735.25,20
GOOGL,12/30/20 19:53,1735.31,1735.31,1735.31,1735.31,4
GOOGL,12/30/20 19:54,1734.98,1734.98,1734.98,1734.98,5
GOOGL,12/30/20 19:55,1734.88,1734.88,1734.88,1734.88,3
GOOGL,12/30/20 19:56,1734.88,1734.88,1734.88,1734.88,0
GOOGL,12/30/20 19:57,1734.25,1735.12,1733.96,1734.99,209
GOOGL,12/30/20 19:58,1734.99,1734.99,1734.99,1734.99,0
GOOGL,12/30/20 19:59,1736.13,1736.13,1736.05,1736.05,218
GOOGL,12/30/20 20:00,1736.03,1736.125,1736,1736,314
GOOGL,12/30/20 20:01,1735.755,1735.755,1735.755,1735.755,16
GOOGL,12/30/20 20:02,1735.51,1735.51,1734.81,1735.235,113
GOOGL,12/30/20 20:03,1735.235,1735.235,1735.235,1735.235,0
GOOGL,12/30/20 20:04,1735.86,1735.88,1735.86,1735.88,62
GOOGL,12/30/20 20:05,1735.18,1735.18,1735.18,1735.18,1
GOOGL,12/30/20 20:06,1735.18,1735.18,1735.18,1735.18,0
GOOGL,12/30/20 20:07,1735.18,1735.18,1735.18,1735.18,0
GOOGL,12/30/20 20:08,1736.91,1737.385,1736.91,1737.385,61
GOOGL,12/30/20 20:09,1737.22,1737.22,1736.54,1736.54,166
GOOGL,12/30/20 20:10,1736.78,1736.78,1736.71,1736.71,3
GOOGL,12/30/20 20:11,1736.71,1736.71,1736.71,1736.71,0
GOOGL,12/30/20 20:12,1735.82,1735.82,1735.46,1735.46,84
GOOGL,12/30/20 20:13,1735.9,1735.9,1735.62,1735.62,115
GOOGL,12/30/20 20:14,1735.89,1736.495,1735.89,1736.495,8
GOOGL,12/30/20 20:15,1736.25,1736.25,1736.19,1736.19,100
GOOGL,12/30/20 20:16,1735.86,1735.88,1735.62,1735.62,102
GOOGL,12/30/20 20:17,1734.65,1734.86,1734.65,1734.86,12
GOOGL,12/30/20 20:18,1734.28,1734.835,1734.28,1734.835,101
GOOGL,12/30/20 20:19,1734.835,1734.835,1734.835,1734.835,0
GOOGL,12/30/20 20:20,1735.19,1735.47,1735.19,1735.27,150
GOOGL,12/30/20 20:21,1735.59,1735.79,1735.385,1735.79,40
GOOGL,12/30/20 20:22,1735.645,1736,1735.645,1736,162
GOOGL,12/30/20 20:23,1736,1736.29,1735.86,1736.09,165
GOOGL,12/30/20 20:24,1736.09,1736.09,1736.09,1736.09,0
GOOGL,12/30/20 20:25,1736.92,1737.06,1736.92,1737.06,131
GOOGL,12/30/20 20:26,1736.48,1736.48,1736.46,1736.46,101
GOOGL,12/30/20 20:27,1736.46,1736.46,1736.46,1736.46,0
GOOGL,12/30/20 20:28,1736.34,1736.34,1736.34,1736.34,100
GOOGL,12/30/20 20:29,1735.995,1736.59,1735.995,1736.59,135
GOOGL,12/30/20 20:30,1736.07,1736.435,1736.07,1736.435,100
GOOGL,12/30/20 20:31,1736.15,1736.15,1736.15,1736.15,2
GOOGL,12/30/20 20:32,1736.33,1736.33,1736.33,1736.33,1
GOOGL,12/30/20 20:33,1736.09,1736.565,1736,1736.16,258
GOOGL,12/30/20 20:34,1736.16,1736.16,1736.16,1736.16,0
GOOGL,12/30/20 20:35,1736.4,1736.4,1736.4,1736.4,1
GOOGL,12/30/20 20:36,1735.515,1735.515,1735.515,1735.515,1
GOOGL,12/30/20 20:37,1735.6,1735.98,1735.5,1735.5,100
GOOGL,12/30/20 20:38,1736.15,1736.37,1735.99,1736.255,136
GOOGL,12/30/20 20:39,1736.46,1736.46,1736.46,1736.46,100
GOOGL,12/30/20 20:40,1736.34,1736.34,1736.34,1736.34,100
GOOGL,12/30/20 20:41,1736.495,1736.97,1736.495,1736.97,200
GOOGL,12/30/20 20:42,1737.32,1737.32,1737.32,1737.32,12
GOOGL,12/30/20 20:43,1737.75,1738.82,1737.72,1738.82,305
GOOGL,12/30/20 20:44,1739.1,1739.1,1738.4,1738.515,55
GOOGL,12/30/20 20:45,1738,1738.11,1737.94,1738.11,186
GOOGL,12/30/20 20:46,1737.75,1737.75,1737.27,1737.27,12
GOOGL,12/30/20 20:47,1737.53,1737.575,1737.29,1737.415,383
GOOGL,12/30/20 20:48,1737.705,1738.2,1737.705,1737.82,161
GOOGL,12/30/20 20:49,1737.41,1737.85,1737.41,1737.79,2
GOOGL,12/30/20 20:50,1737.97,1738.8,1737.97,1738.66,211
GOOGL,12/30/20 20:51,1737.995,1738.45,1737.995,1738.45,299
GOOGL,12/30/20 20:52,1739.155,1739.565,1739.155,1739.565,301
GOOGL,12/30/20 20:53,1739.98,1740.11,1739.97,1740.11,202
GOOGL,12/30/20 20:54,1739.865,1740.64,1737.25,1737.25,1212
GOOGL,12/30/20 20:55,1736.645,1738.75,1736.36,1738.27,316
GOOGL,12/30/20 20:56,1738.36,1738.36,1736.93,1737.605,416
GOOGL,12/30/20 20:57,1738.015,1738.79,1737.06,1737.25,1012
GOOGL,12/30/20 20:58,1737.62,1738.665,1737.23,1738.665,874
GOOGL,12/30/20 20:59,1737.925,1738.61,1735.91,1738.61,1251
GOOGL,12/30/20 21:00,1738.61,1738.61,1738.61,1738.61,0
GOOGL,12/31/20 14:30,1736.025,1740.99,1735.48,1740.99,241
GOOGL,12/31/20 14:31,1739.79,1741.8,1739.79,1741.12,726
GOOGL,12/31/20 14:32,1743.8,1744.06,1743.79,1744.06,101
GOOGL,12/31/20 14:33,1744,1745.68,1743.35,1745.68,595
GOOGL,12/31/20 14:34,1748.04,1748.04,1748.04,1748.04,2
GOOGL,12/31/20 14:35,1747.31,1752.64,1747.3,1752.64,511
GOOGL,12/31/20 14:36,1749.46,1750.96,1748.61,1750.04,465
GOOGL,12/31/20 14:37,1750.57,1750.57,1749.705,1749.705,197
GOOGL,12/31/20 14:38,1749.85,1751.035,1749.85,1750.69,71
GOOGL,12/31/20 14:39,1752.2,1753.96,1752.13,1753.96,139
GOOGL,12/31/20 14:40,1755.35,1757.34,1755.24,1757.34,348
GOOGL,12/31/20 14:41,1756.5,1756.5,1756.5,1756.5,9
GOOGL,12/31/20 14:42,1754.24,1756.22,1754,1756.22,146
GOOGL,12/31/20 14:43,1755.72,1756.93,1755.65,1756.59,170
GOOGL,12/31/20 14:44,1755.44,1755.77,1755.37,1755.7,260
GOOGL,12/31/20 14:45,1754.5,1755.66,1754.48,1755.66,104
GOOGL,12/31/20 14:46,1755.62,1757.94,1754.42,1757.94,685
GOOGL,12/31/20 14:47,1756.74,1757.58,1756,1756.75,353
GOOGL,12/31/20 14:48,1756.47,1756.99,1755,1755,302
GOOGL,12/31/20 14:49,1752.88,1752.91,1752.33,1752.33,544
GOOGL,12/31/20 14:50,1751.68,1753.375,1751.68,1752.9,238
GOOGL,12/31/20 14:51,1751.9,1751.9,1750.47,1750.47,5
GOOGL,12/31/20 14:52,1750.3,1750.39,1750.2,1750.2,248
GOOGL,12/31/20 14:53,1749.79,1749.81,1749.54,1749.74,59
GOOGL,12/31/20 14:54,1750.425,1750.78,1750.025,1750.025,129
GOOGL,12/31/20 14:55,1748.98,1748.98,1748.21,1748.21,5
GOOGL,12/31/20 14:56,1746.15,1746.15,1746.15,1746.15,200
GOOGL,12/31/20 14:57,1745.48,1745.48,1745,1745,110
GOOGL,12/31/20 14:58,1746,1746.07,1746,1746,200
GOOGL,12/31/20 14:59,1747.45,1747.75,1746.91,1747.75,120
GOOGL,12/31/20 15:00,1748,1748,1747.99,1747.99,110
GOOGL,12/31/20 15:01,1747.74,1748.4,1747.61,1747.61,198
GOOGL,12/31/20 15:02,1749.56,1753.22,1749.56,1753.14,766
GOOGL,12/31/20 15:03,1753.225,1754,1752.935,1753.01,80
GOOGL,12/31/20 15:04,1753.09,1753.36,1750.605,1751.65,68
GOOGL,12/31/20 15:05,1752.195,1752.195,1751.205,1751.74,126
GOOGL,12/31/20 15:06,1751.225,1751.965,1751.16,1751.19,86
GOOGL,12/31/20 15:07,1751.87,1751.87,1748.61,1748.61,233
GOOGL,12/31/20 15:08,1749.385,1749.5,1746.29,1746.29,476
GOOGL,12/31/20 15:09,1746.63,1748.04,1745.93,1747.95,408
GOOGL,12/31/20 15:10,1747.92,1747.965,1745.66,1747.34,355
GOOGL,12/31/20 15:11,1746.285,1746.285,1744.98,1744.98,101
GOOGL,12/31/20 15:12,1746.445,1746.845,1746.445,1746.75,203
GOOGL,12/31/20 15:13,1746.475,1746.475,1746.355,1746.355,2
GOOGL,12/31/20 15:14,1746.185,1746.96,1746.095,1746.095,100
GOOGL,12/31/20 15:15,1746.55,1747.715,1746.55,1747.715,110
GOOGL,12/31/20 15:16,1747.71,1748.05,1747.145,1747.145,14
GOOGL,12/31/20 15:17,1747.75,1748.39,1747.005,1747.27,178
GOOGL,12/31/20 15:18,1747.025,1747.025,1746.51,1746.795,106
GOOGL,12/31/20 15:19,1747.27,1747.325,1746.875,1746.875,4
GOOGL,12/31/20 15:20,1747.045,1747.69,1746.07,1747.69,172
GOOGL,12/31/20 15:21,1746.575,1746.575,1746.39,1746.575,101
GOOGL,12/31/20 15:22,1746.575,1746.575,1746.575,1746.575,0
GOOGL,12/31/20 15:23,1746.9,1747.335,1746.89,1746.89,205
GOOGL,12/31/20 15:24,1746.89,1746.89,1746.465,1746.465,9
GOOGL,12/31/20 15:25,1746.465,1746.93,1746.465,1746.93,2
GOOGL,12/31/20 15:26,1747.8,1747.8,1746.61,1747.28,119
GOOGL,12/31/20 15:27,1747.03,1747.49,1746.605,1746.605,201
GOOGL,12/31/20 15:28,1746.665,1746.665,1745.48,1746.29,35
GOOGL,12/31/20 15:29,1746.51,1746.51,1745.55,1745.55,4
GOOGL,12/31/20 15:30,1746.84,1746.84,1746.35,1746.35,63
GOOGL,12/31/20 15:31,1746.895,1747.06,1746.895,1747.06,7
GOOGL,12/31/20 15:32,1746.845,1746.845,1744.95,1745.71,234
GOOGL,12/31/20 15:33,1745.31,1746.09,1745.31,1746.09,51
GOOGL,12/31/20 15:34,1746.365,1746.365,1746.305,1746.305,4
GOOGL,12/31/20 15:35,1746.525,1746.58,1746.45,1746.45,3
GOOGL,12/31/20 15:36,1745.445,1745.445,1744.27,1744.32,183
GOOGL,12/31/20 15:37,1743.72,1743.72,1743.72,1743.72,2
GOOGL,12/31/20 15:38,1742.4,1743.065,1742.275,1742.275,339
GOOGL,12/31/20 15:39,1742.55,1743.06,1742.39,1742.78,106
GOOGL,12/31/20 15:40,1743.145,1743.145,1743.145,1743.145,1
GOOGL,12/31/20 15:41,1743.595,1743.595,1742.64,1742.64,32
GOOGL,12/31/20 15:42,1742.07,1742.69,1741.84,1742.26,128
GOOGL,12/31/20 15:43,1743.08,1743.08,1742.33,1742.33,101
GOOGL,12/31/20 15:44,1742.27,1742.77,1742.27,1742.77,500
GOOGL,12/31/20 15:45,1743.2,1744.05,1743.2,1743.97,202
GOOGL,12/31/20 15:46,1744.54,1744.54,1744.3,1744.3,108
GOOGL,12/31/20 15:47,1744.54,1744.54,1743.565,1743.565,201
GOOGL,12/31/20 15:48,1744.53,1744.95,1744.53,1744.655,215
GOOGL,12/31/20 15:49,1744.09,1744.09,1743.87,1743.87,21
GOOGL,12/31/20 15:50,1743.27,1744.855,1743.27,1744.855,431
GOOGL,12/31/20 15:51,1745.555,1745.555,1745.545,1745.545,2
GOOGL,12/31/20 15:52,1745.62,1745.95,1745.41,1745.515,144
GOOGL,12/31/20 15:53,1745.515,1745.515,1745.515,1745.515,0
GOOGL,12/31/20 15:54,1744.665,1744.665,1744.665,1744.665,2
GOOGL,12/31/20 15:55,1744.185,1744.83,1744.185,1744.83,380
GOOGL,12/31/20 15:56,1744.845,1747.63,1744.845,1747.63,206
GOOGL,12/31/20 15:57,1747.6,1747.6,1746.43,1746.46,504
GOOGL,12/31/20 15:58,1747.34,1747.34,1747.34,1747.34,200
GOOGL,12/31/20 15:59,1747.34,1747.34,1747.2,1747.2,3
GOOGL,12/31/20 16:00,1747.91,1747.91,1747.91,1747.91,20
GOOGL,12/31/20 16:01,1747.95,1748.27,1747.95,1748.11,203
GOOGL,12/31/20 16:02,1748.695,1748.815,1748.35,1748.35,251
GOOGL,12/31/20 16:03,1749,1749,1749,1749,6
GOOGL,12/31/20 16:04,1749.525,1750.505,1749.525,1750.505,103
GOOGL,12/31/20 16:05,1748.695,1748.695,1748.695,1748.695,1
GOOGL,12/31/20 16:06,1749.31,1749.31,1748.63,1749.005,28
GOOGL,12/31/20 16:07,1748.02,1748.02,1747.89,1747.89,2
GOOGL,12/31/20 16:08,1747.545,1747.745,1747.545,1747.745,2
GOOGL,12/31/20 16:09,1747.57,1747.57,1746.72,1746.935,109
GOOGL,12/31/20 16:10,1746.8,1746.97,1745.9,1746.835,304
GOOGL,12/31/20 16:11,1746.66,1746.66,1746.62,1746.62,69
