ticker,date,open,high,low,close,volume
AMZN,12/7/20 17:54,3154.61,3155.48,3154.61,3155.48,171
AMZN,12/7/20 17:55,3155.07,3155.72,3154.88,3154.88,373
AMZN,12/7/20 17:56,3154.91,3154.91,3154.91,3154.91,1
AMZN,12/7/20 17:57,3155.495,3155.495,3155.15,3155.185,243
AMZN,12/7/20 17:58,3155.56,3156.23,3155.56,3156.145,393
AMZN,12/7/20 17:59,3156.275,3156.275,3155.93,3155.93,5
AMZN,12/7/20 18:00,3155.34,3155.46,3154.685,3155.355,881
AMZN,12/7/20 18:01,3155.555,3155.75,3155.095,3155.095,17
AMZN,12/7/20 18:02,3155.6,3155.845,3155.51,3155.51,203
AMZN,12/7/20 18:03,3155.725,3155.765,3155.53,3155.53,14
AMZN,12/7/20 18:04,3155.96,3155.96,3155.08,3155.4,37
AMZN,12/7/20 18:05,3155.4,3155.4,3154,3154.41,49
AMZN,12/7/20 18:06,3154.385,3154.385,3153.24,3153.61,224
AMZN,12/7/20 18:07,3153.96,3155.345,3153.325,3155.325,204
AMZN,12/7/20 18:08,3155.515,3155.515,3154.7,3155.15,272
AMZN,12/7/20 18:09,3154.505,3154.525,3154.435,3154.435,402
AMZN,12/7/20 18:10,3154.47,3154.79,3154.08,3154.79,67
AMZN,12/7/20 18:11,3155.23,3155.23,3154.2,3154.75,317
AMZN,12/7/20 18:12,3154.47,3154.47,3154.47,3154.47,200
AMZN,12/7/20 18:13,3155.395,3155.6,3154.68,3155.505,2306
AMZN,12/7/20 18:14,3155.375,3155.56,3155.26,3155.56,218
AMZN,12/7/20 18:15,3155.38,3155.83,3155.3,3155.83,306
AMZN,12/7/20 18:16,3155.265,3155.265,3154.54,3154.94,262
AMZN,12/7/20 18:17,3154.995,3155.39,3154.86,3155.02,43
AMZN,12/7/20 18:18,3155.715,3157.52,3155.45,3157.52,26
AMZN,12/7/20 18:19,3157.725,3157.83,3156.53,3157.19,719
AMZN,12/7/20 18:20,3157.4,3157.59,3156.725,3157.59,203
AMZN,12/7/20 18:21,3157.605,3158.62,3157.23,3158.47,784
AMZN,12/7/20 18:22,3158.5,3158.73,3157.365,3158.16,414
AMZN,12/7/20 18:23,3158.295,3158.83,3158.04,3158.04,810
AMZN,12/7/20 18:24,3158.3,3158.5,3157.765,3157.895,519
AMZN,12/7/20 18:25,3157.955,3159.33,3157.955,3158.395,741
AMZN,12/7/20 18:26,3158.41,3158.41,3156.57,3156.57,621
AMZN,12/7/20 18:27,3157.05,3157.115,3156.295,3156.52,604
AMZN,12/7/20 18:28,3156.45,3156.61,3156.175,3156.175,121
AMZN,12/7/20 18:29,3155.61,3155.61,3154.36,3154.36,621
AMZN,12/7/20 18:30,3154.1,3156.21,3153.9,3155.57,153
AMZN,12/7/20 18:31,3155.57,3156.625,3155.19,3156.625,306
AMZN,12/7/20 18:32,3156.625,3156.625,3155.77,3155.835,412
AMZN,12/7/20 18:33,3155.56,3155.58,3155.145,3155.145,315
AMZN,12/7/20 18:34,3154.695,3154.83,3154.545,3154.545,504
AMZN,12/7/20 18:35,3154.61,3154.645,3153.81,3153.84,32
AMZN,12/7/20 18:36,3154,3154.265,3152.55,3153.145,635
AMZN,12/7/20 18:37,3151.83,3152.035,3151.01,3151.4,210
AMZN,12/7/20 18:38,3151.585,3151.985,3151.25,3151.735,220
AMZN,12/7/20 18:39,3151.1,3152.155,3151.1,3151.64,1126
AMZN,12/7/20 18:40,3151.985,3152.5,3151.68,3152.5,83
AMZN,12/7/20 18:41,3152.5,3153,3151.64,3152.595,463
AMZN,12/7/20 18:42,3151.385,3151.75,3151.29,3151.74,105
AMZN,12/7/20 18:43,3151.865,3151.865,3150.77,3150.775,24
AMZN,12/7/20 18:44,3150.805,3150.805,3150.09,3150.625,109
AMZN,12/7/20 18:45,3150.545,3151.25,3150.435,3151.25,142
AMZN,12/7/20 18:46,3151.61,3152.2,3151.435,3151.86,52
AMZN,12/7/20 18:47,3151.92,3152.13,3151.63,3151.63,115
AMZN,12/7/20 18:48,3151.635,3151.635,3151.59,3151.59,10
AMZN,12/7/20 18:49,3151.415,3151.625,3151.385,3151.58,13
AMZN,12/7/20 18:50,3151.5,3152.91,3151.5,3152.91,335
AMZN,12/7/20 18:51,3152.575,3152.69,3152.35,3152.5,7
AMZN,12/7/20 18:52,3152.77,3152.77,3151.8,3152.305,6
AMZN,12/7/20 18:53,3152.765,3152.995,3151.795,3152.15,129
AMZN,12/7/20 18:54,3152.18,3154.335,3152.18,3154.03,229
AMZN,12/7/20 18:55,3153.81,3154.57,3153.715,3154.34,2
AMZN,12/7/20 18:56,3154.175,3154.5,3153.97,3154.4,3
AMZN,12/7/20 18:57,3154.47,3154.69,3153.56,3154.69,2206
AMZN,12/7/20 18:58,3155,3155,3154.105,3154.165,7
AMZN,12/7/20 18:59,3154.14,3154.14,3153.5,3153.5,105
AMZN,12/7/20 19:00,3153.29,3153.29,3152.25,3152.25,126
AMZN,12/7/20 19:01,3152.25,3153.12,3152.175,3152.36,106
AMZN,12/7/20 19:02,3152.58,3152.995,3151.525,3152.12,104
AMZN,12/7/20 19:03,3152.33,3152.635,3151.565,3152.23,408
AMZN,12/7/20 19:04,3152.12,3152.915,3151.38,3151.435,60
AMZN,12/7/20 19:05,3151.93,3152.295,3151.295,3152.295,113
AMZN,12/7/20 19:06,3152.315,3152.61,3151.775,3152.315,7
AMZN,12/7/20 19:07,3152.32,3152.865,3151.76,3151.76,16
AMZN,12/7/20 19:08,3152.31,3153.74,3151.945,3153.74,63
AMZN,12/7/20 19:09,3153.63,3153.925,3153.45,3153.575,178
AMZN,12/7/20 19:10,3154.35,3154.4,3153.685,3154.365,533
AMZN,12/7/20 19:11,3154.83,3155.12,3154.075,3154.87,224
AMZN,12/7/20 19:12,3154.775,3154.89,3154.28,3154.28,449
AMZN,12/7/20 19:13,3154.345,3155.395,3154.28,3154.51,2805
AMZN,12/7/20 19:14,3154.36,3155,3154.125,3154.685,523
AMZN,12/7/20 19:15,3155.08,3155.08,3153.25,3153.25,1635
AMZN,12/7/20 19:16,3153.2,3155.26,3153,3155.26,118
AMZN,12/7/20 19:17,3155.58,3155.58,3153.5,3154.765,1163
AMZN,12/7/20 19:18,3155.025,3155.1,3153.86,3153.86,204
AMZN,12/7/20 19:19,3153.175,3153.95,3152.89,3153.77,226
AMZN,12/7/20 19:20,3153.77,3154.63,3153.77,3154.3,510
AMZN,12/7/20 19:21,3154.2,3154.2,3153.22,3153.805,242
AMZN,12/7/20 19:22,3154.13,3154.555,3154.02,3154.02,703
AMZN,12/7/20 19:23,3153.91,3154.71,3153.17,3154.49,107
AMZN,12/7/20 19:24,3154.35,3155.145,3154.335,3154.79,1045
AMZN,12/7/20 19:25,3155.22,3155.22,3154.17,3154.17,29
AMZN,12/7/20 19:26,3154.49,3154.97,3154.4,3154.97,420
AMZN,12/7/20 19:27,3154.63,3154.66,3154.1,3154.34,469
AMZN,12/7/20 19:28,3154.19,3154.2,3153.52,3154.2,1673
AMZN,12/7/20 19:29,3154.195,3154.195,3154,3154.135,32
AMZN,12/7/20 19:30,3153.25,3153.48,3153.08,3153.09,185
AMZN,12/7/20 19:31,3154.29,3154.635,3154.08,3154.44,247
AMZN,12/7/20 19:32,3154.4,3154.505,3153.745,3154.505,204
AMZN,12/7/20 19:33,3154.34,3154.34,3153.555,3153.85,37
AMZN,12/7/20 19:34,3153.555,3153.7,3153.12,3153.62,18
AMZN,12/7/20 19:35,3153,3153.62,3152.845,3152.97,164
AMZN,12/7/20 19:36,3152.85,3153.865,3152.85,3153.865,333
AMZN,12/7/20 19:37,3153.755,3153.85,3153.755,3153.755,24
AMZN,12/7/20 19:38,3154.395,3154.66,3153.675,3153.94,249
AMZN,12/7/20 19:39,3154.245,3154.245,3153.925,3153.98,15
AMZN,12/7/20 19:40,3153.98,3153.99,3153.945,3153.99,6
AMZN,12/7/20 19:41,3153.95,3154.67,3153.9,3153.98,56
AMZN,12/7/20 19:42,3153.98,3154.425,3153.8,3154.425,231
AMZN,12/7/20 19:43,3154.425,3155.565,3154.425,3155.305,169
AMZN,12/7/20 19:44,3155.23,3155.41,3155.07,3155.41,234
AMZN,12/7/20 19:45,3155.475,3156.215,3155.1,3155.25,910
AMZN,12/7/20 19:46,3155.84,3155.84,3154.705,3155.815,251
AMZN,12/7/20 19:47,3155.69,3155.69,3155.49,3155.655,401
AMZN,12/7/20 19:48,3155.855,3155.855,3154.57,3154.64,719
AMZN,12/7/20 19:49,3154.64,3155.335,3154.04,3154.04,975
AMZN,12/7/20 19:50,3154.11,3154.65,3153.34,3154.65,210
AMZN,12/7/20 19:51,3154.65,3155.135,3154.65,3154.87,15
AMZN,12/7/20 19:52,3153.99,3155.21,3153.98,3154.2,327
AMZN,12/7/20 19:53,3154.275,3154.49,3153.995,3154.02,2610
AMZN,12/7/20 19:54,3154.15,3154.27,3153.72,3154.135,264
AMZN,12/7/20 19:55,3154.08,3154.82,3153.6,3153.88,219
AMZN,12/7/20 19:56,3154.4,3154.4,3153.185,3153.46,115
AMZN,12/7/20 19:57,3153.925,3154.08,3153.2,3153.65,110
AMZN,12/7/20 19:58,3153.61,3153.64,3152.905,3153.64,128
AMZN,12/7/20 19:59,3153.6,3153.63,3152.27,3153.42,13
AMZN,12/7/20 20:00,3153.56,3153.78,3152.815,3153.64,31
AMZN,12/7/20 20:01,3153.375,3155.15,3153.375,3154.96,775
AMZN,12/7/20 20:02,3154.745,3155.02,3154.12,3155.02,360
AMZN,12/7/20 20:03,3154.92,3155.15,3153.97,3153.975,1513
AMZN,12/7/20 20:04,3154.385,3154.83,3154.19,3154.21,3615
AMZN,12/7/20 20:05,3154.285,3154.605,3153.71,3154.41,1735
AMZN,12/7/20 20:06,3154.41,3154.41,3153.05,3153.4,110
AMZN,12/7/20 20:07,3153.45,3153.45,3152.19,3152.75,313
AMZN,12/7/20 20:08,3153.26,3154.425,3153.13,3154.005,12
AMZN,12/7/20 20:09,3154.205,3154.205,3153.25,3153.72,31
AMZN,12/7/20 20:10,3153.715,3153.98,3152.92,3153.255,239
AMZN,12/7/20 20:11,3153.5,3153.5,3153.23,3153.23,5
AMZN,12/7/20 20:12,3153.215,3153.395,3152.55,3153.195,146
AMZN,12/7/20 20:13,3153.235,3153.235,3152.43,3152.43,94
AMZN,12/7/20 20:14,3151.62,3152.52,3151.62,3152.095,145
AMZN,12/7/20 20:15,3152.495,3153.375,3152.24,3152.6,20
AMZN,12/7/20 20:16,3152.55,3152.86,3152.12,3152.51,114
AMZN,12/7/20 20:17,3152.18,3152.83,3151.94,3152.715,743
AMZN,12/7/20 20:18,3152.675,3152.675,3151.735,3151.98,1405
AMZN,12/7/20 20:19,3152.14,3152.52,3151.58,3151.935,1500
AMZN,12/7/20 20:20,3152.14,3152.14,3150.495,3150.495,1121
AMZN,12/7/20 20:21,3150.495,3151.39,3150.415,3151.21,1004
AMZN,12/7/20 20:22,3151.08,3151.455,3150.72,3150.76,46
AMZN,12/7/20 20:23,3151.05,3151.99,3151.05,3151.535,126
AMZN,12/7/20 20:24,3151.23,3152.53,3151.23,3151.525,686
AMZN,12/7/20 20:25,3151.525,3151.615,3150.3,3150.3,2515
AMZN,12/7/20 20:26,3150.41,3151.55,3150.41,3151.535,35
AMZN,12/7/20 20:27,3151.53,3151.69,3151.46,3151.475,55
AMZN,12/7/20 20:28,3151.25,3151.755,3151.25,3151.525,27
AMZN,12/7/20 20:29,3151.2,3151.2,3150.175,3151.02,2228
AMZN,12/7/20 20:30,3150.545,3151.65,3150.545,3151.515,283
AMZN,12/7/20 20:31,3151.515,3151.515,3150.18,3150.395,2661
AMZN,12/7/20 20:32,3150.43,3150.89,3150.43,3150.89,12
AMZN,12/7/20 20:33,3151.065,3151.41,3150.55,3150.905,103
AMZN,12/7/20 20:34,3150.915,3151.635,3150.915,3151.215,434
AMZN,12/7/20 20:35,3151.215,3151.22,3150.4,3150.78,2828
AMZN,12/7/20 20:36,3150.68,3151,3150.505,3150.605,2447
AMZN,12/7/20 20:37,3150.69,3150.775,3150.37,3150.775,226
AMZN,12/7/20 20:38,3150.77,3151.4,3150.77,3151.38,35
AMZN,12/7/20 20:39,3151.45,3151.75,3151.375,3151.75,31
AMZN,12/7/20 20:40,3151.72,3152.16,3151.63,3152.01,92
AMZN,12/7/20 20:41,3151.935,3152.5,3151.15,3151.99,120
AMZN,12/7/20 20:42,3150.81,3151.47,3150.73,3151.065,2462
AMZN,12/7/20 20:43,3151.57,3151.62,3151,3151.335,1767
AMZN,12/7/20 20:44,3151.335,3152.08,3150.715,3152.08,259
AMZN,12/7/20 20:45,3151.76,3151.79,3150.91,3151.42,1837
AMZN,12/7/20 20:46,3151.645,3151.645,3150.93,3151.055,135
AMZN,12/7/20 20:47,3150.645,3150.68,3150.18,3150.535,2188
AMZN,12/7/20 20:48,3150.535,3150.54,3148.505,3148.505,148
AMZN,12/7/20 20:49,3148.11,3150.11,3147.025,3147.96,320
AMZN,12/7/20 20:50,3150.21,3151.98,3149.94,3151.325,36
AMZN,12/7/20 20:51,3151.05,3152.15,3151.05,3152.15,161
AMZN,12/7/20 20:52,3151.945,3151.96,3151.245,3151.48,21
AMZN,12/7/20 20:53,3151.625,3153.165,3151.625,3153.165,422
AMZN,12/7/20 20:54,3153.575,3154.75,3153.47,3154.42,2586
AMZN,12/7/20 20:55,3155.325,3156.685,3154.23,3156.27,1320
AMZN,12/7/20 20:56,3156.27,3156.55,3155.17,3156.38,139
AMZN,12/7/20 20:57,3156.375,3158.41,3156.29,3157.815,509
AMZN,12/7/20 20:58,3157.715,3158.45,3157.14,3158.45,1778
AMZN,12/7/20 20:59,3158.34,3159,3158.255,3158.305,2303
AMZN,12/7/20 21:00,3158.305,3158.305,3158.305,3158.305,0
AMZN,12/8/20 14:30,3156.78,3157.82,3155.265,3155.41,1379
AMZN,12/8/20 14:31,3155.54,3158.45,3153.36,3153.36,595
AMZN,12/8/20 14:32,3152.8,3152.8,3144.32,3145.58,1345
AMZN,12/8/20 14:33,3146.46,3149.49,3145.99,3147.64,1462
AMZN,12/8/20 14:34,3149.46,3151.56,3147.8,3149.08,770
AMZN,12/8/20 14:35,3150.37,3150.37,3145.64,3148.29,555
AMZN,12/8/20 14:36,3147.2,3147.2,3144.38,3144.58,1051
AMZN,12/8/20 14:37,3143.58,3144.47,3142.785,3144.47,397
AMZN,12/8/20 14:38,3142.49,3143.97,3141.28,3143.97,638
AMZN,12/8/20 14:39,3142,3144.79,3141.735,3142.16,836
AMZN,12/8/20 14:40,3141,3141.32,3138.8,3138.8,2769
AMZN,12/8/20 14:41,3136.59,3140.83,3134.655,3140.83,899
AMZN,12/8/20 14:42,3141.42,3141.83,3139.92,3139.98,680
AMZN,12/8/20 14:43,3139.165,3140.605,3137.585,3137.61,150
AMZN,12/8/20 14:44,3138.645,3140.09,3138.645,3140.09,96
AMZN,12/8/20 14:45,3140.95,3143.49,3138.73,3138.73,9197
AMZN,12/8/20 14:46,3138.92,3139.21,3134.62,3134.62,986
AMZN,12/8/20 14:47,3134,3137.025,3132.01,3137.025,626
AMZN,12/8/20 14:48,3136.915,3137.47,3133.65,3133.95,984
AMZN,12/8/20 14:49,3132.925,3135.69,3132.3,3135.57,923
AMZN,12/8/20 14:50,3133.59,3134.19,3131.62,3134.19,326
AMZN,12/8/20 14:51,3134.65,3139.49,3133.55,3139.49,928
AMZN,12/8/20 14:52,3139.3,3139.99,3135.775,3137.605,1049
AMZN,12/8/20 14:53,3137.15,3137.495,3135.82,3136.52,756
AMZN,12/8/20 14:54,3136.815,3137.96,3135.55,3136.225,407
AMZN,12/8/20 14:55,3136.25,3138.19,3136.15,3138.19,931
AMZN,12/8/20 14:56,3137.75,3138.87,3137.36,3137.51,750
AMZN,12/8/20 14:57,3138.095,3138.93,3137.43,3138.485,872
AMZN,12/8/20 14:58,3138.675,3138.675,3136.6,3136.75,847
AMZN,12/8/20 14:59,3136.6,3137.6,3136.3,3137.13,3130
AMZN,12/8/20 15:00,3137.855,3138.57,3137.42,3138.47,172
AMZN,12/8/20 15:01,3138.24,3141.45,3137.42,3141.45,1797
AMZN,12/8/20 15:02,3141.35,3143.43,3140.3,3143.01,392
AMZN,12/8/20 15:03,3143.01,3144.97,3141.75,3142,805
AMZN,12/8/20 15:04,3142.42,3144.75,3142.42,3144.71,231
AMZN,12/8/20 15:05,3144.2,3147.29,3144.19,3145.565,300
AMZN,12/8/20 15:06,3146.8,3147.02,3145.865,3146.3,1157
AMZN,12/8/20 15:07,3146.35,3147.99,3146.025,3146.025,435
AMZN,12/8/20 15:08,3146.1,3146.555,3144.06,3144.49,950
AMZN,12/8/20 15:09,3143.99,3144.25,3142.215,3143.36,1039
AMZN,12/8/20 15:10,3143.145,3143.56,3140.715,3141.3,870
AMZN,12/8/20 15:11,3140.7,3140.74,3138.41,3139.075,451
AMZN,12/8/20 15:12,3138.85,3140.425,3136.19,3136.46,500
AMZN,12/8/20 15:13,3138,3138.5,3137.59,3137.675,438
AMZN,12/8/20 15:14,3139.35,3139.38,3137.93,3138.12,205
AMZN,12/8/20 15:15,3138.28,3138.62,3136.08,3136.08,83
AMZN,12/8/20 15:16,3135.455,3135.885,3133.775,3135.5,508
AMZN,12/8/20 15:17,3134.18,3134.18,3133.33,3133.6,164
AMZN,12/8/20 15:18,3132.65,3133.965,3130,3130.5,502
AMZN,12/8/20 15:19,3131.6,3132.705,3130.6,3131.51,326
AMZN,12/8/20 15:20,3130.71,3130.71,3127.7,3127.77,926
AMZN,12/8/20 15:21,3128.58,3128.96,3128.25,3128.25,414
AMZN,12/8/20 15:22,3126.42,3128.4,3123.91,3127.11,349
AMZN,12/8/20 15:23,3126.35,3127.45,3126.35,3127.45,5
AMZN,12/8/20 15:24,3126.66,3126.92,3125.8,3125.95,62
AMZN,12/8/20 15:25,3124.55,3125.18,3121.475,3122.315,235
AMZN,12/8/20 15:26,3124.2,3127.81,3124.08,3127.81,336
AMZN,12/8/20 15:27,3127.76,3129.16,3127.76,3129.16,7
AMZN,12/8/20 15:28,3128.25,3128.25,3126.275,3126.275,7
AMZN,12/8/20 15:29,3126.275,3127.855,3125.52,3127.855,286
AMZN,12/8/20 15:30,3128.18,3128.46,3126.98,3127.73,604
AMZN,12/8/20 15:31,3128.58,3128.58,3126.32,3127.05,827
AMZN,12/8/20 15:32,3127.45,3128.98,3125.5,3126,1100
AMZN,12/8/20 15:33,3125.17,3125.34,3123.53,3123.595,1045
AMZN,12/8/20 15:34,3123.52,3124.7,3122.83,3122.83,2338
AMZN,12/8/20 15:35,3121.06,3121.55,3120.5,3120.93,849
AMZN,12/8/20 15:36,3121.105,3123.45,3121.105,3122.75,6484
AMZN,12/8/20 15:37,3123.175,3123.85,3121.3,3122.21,1852
AMZN,12/8/20 15:38,3122.2,3123.63,3121.05,3123.63,954
AMZN,12/8/20 15:39,3123.66,3123.685,3123.61,3123.685,82
AMZN,12/8/20 15:40,3125.85,3126.25,3125.66,3126.235,107
AMZN,12/8/20 15:41,3127.5,3128.47,3126.555,3128.23,794
AMZN,12/8/20 15:42,3128.46,3128.99,3127.395,3128.205,1640
AMZN,12/8/20 15:43,3128.22,3128.3,3125.49,3125.89,320
AMZN,12/8/20 15:44,3127.2,3128.8,3127.1,3128.21,106
AMZN,12/8/20 15:45,3128.49,3129.04,3127.845,3128.72,605
AMZN,12/8/20 15:46,3128.665,3129.5,3128.46,3128.46,7615
AMZN,12/8/20 15:47,3127.7,3129.4,3127.6,3129.18,422
AMZN,12/8/20 15:48,3128.39,3129.38,3128.035,3128.44,184
AMZN,12/8/20 15:49,3129.5,3129.5,3128.925,3128.945,33
AMZN,12/8/20 15:50,3129.2,3131.545,3129.14,3131.09,126
AMZN,12/8/20 15:51,3131.05,3132,3130.83,3132,253
AMZN,12/8/20 15:52,3131.275,3132.335,3130.76,3131.145,215
AMZN,12/8/20 15:53,3131.36,3131.63,3130.915,3131.345,279
AMZN,12/8/20 15:54,3131.675,3132.97,3131.4,3132.485,513
AMZN,12/8/20 15:55,3132.485,3133.79,3132.48,3133.79,284
AMZN,12/8/20 15:56,3133.94,3134.91,3133.495,3133.73,650
AMZN,12/8/20 15:57,3133.37,3133.37,3132.02,3132.7,827
AMZN,12/8/20 15:58,3132.9,3132.91,3131.9,3132.27,454
AMZN,12/8/20 15:59,3132.88,3133.16,3132.74,3133.1,458
AMZN,12/8/20 16:00,3133.36,3134.3,3133.23,3133.45,484
AMZN,12/8/20 16:01,3133.5,3134.525,3133.5,3134.05,354
AMZN,12/8/20 16:02,3133.8,3133.86,3130.79,3131.355,204
AMZN,12/8/20 16:03,3132.3,3135.455,3131.83,3134.77,754
AMZN,12/8/20 16:04,3134.55,3136.84,3134.55,3136.84,967
AMZN,12/8/20 16:05,3137.25,3138.57,3136.455,3138.255,1214
AMZN,12/8/20 16:06,3137.8,3138.2,3137.33,3138.2,903
AMZN,12/8/20 16:07,3137.445,3138.26,3137.105,3137.675,405
AMZN,12/8/20 16:08,3137.675,3139.15,3137.675,3139.15,905
AMZN,12/8/20 16:09,3139.515,3139.6,3137.88,3137.98,342
AMZN,12/8/20 16:10,3137.945,3139.69,3137.565,3138.5,303
AMZN,12/8/20 16:11,3137.95,3138.295,3135.605,3135.605,505
AMZN,12/8/20 16:12,3136,3136.16,3134.595,3135.13,614
AMZN,12/8/20 16:13,3135.01,3135.3,3132.815,3133.475,161
AMZN,12/8/20 16:14,3133.39,3134.45,3133.365,3134.45,254
AMZN,12/8/20 16:15,3134.81,3134.98,3131.925,3131.925,300
AMZN,12/8/20 16:16,3131.975,3134.22,3131.975,3134.11,153
AMZN,12/8/20 16:17,3134.25,3137.02,3134.25,3136.845,465
AMZN,12/8/20 16:18,3138.225,3138.3,3136.535,3137.13,430
AMZN,12/8/20 16:19,3136.59,3136.59,3134.645,3135.15,1021
AMZN,12/8/20 16:20,3135.55,3135.815,3135.55,3135.815,39
AMZN,12/8/20 16:21,3135.65,3136.88,3134.54,3134.79,950
AMZN,12/8/20 16:22,3135.06,3135.75,3134.55,3135.655,619
AMZN,12/8/20 16:23,3135.7,3135.7,3134.36,3134.36,114
AMZN,12/8/20 16:24,3134.1,3134.45,3132.55,3134.45,298
AMZN,12/8/20 16:25,3134.26,3136.935,3133.62,3136.555,56
AMZN,12/8/20 16:26,3137.03,3137.06,3136.745,3136.745,1
AMZN,12/8/20 16:27,3136.65,3136.78,3136.1,3136.325,37
AMZN,12/8/20 16:28,3138.13,3138.8,3138.02,3138.165,410
AMZN,12/8/20 16:29,3137.12,3137.59,3136.245,3136.85,1141
AMZN,12/8/20 16:30,3136.48,3137.605,3135.62,3137.265,1520
AMZN,12/8/20 16:31,3137.13,3139.32,3135.985,3135.985,1048
AMZN,12/8/20 16:32,3135.515,3138.47,3135.515,3138.47,2278
AMZN,12/8/20 16:33,3137.365,3138.455,3137.185,3138.425,2084
AMZN,12/8/20 16:34,3137.04,3137.58,3135.36,3136.91,3292
AMZN,12/8/20 16:35,3136.33,3136.71,3135.67,3136.25,439
AMZN,12/8/20 16:36,3136.54,3136.615,3135.54,3136.15,1768
AMZN,12/8/20 16:37,3136.03,3136.325,3135.14,3135.145,378
AMZN,12/8/20 16:38,3135.25,3135.25,3133.66,3134.375,246
AMZN,12/8/20 16:39,3134.52,3134.825,3133.945,3134.825,153
AMZN,12/8/20 16:40,3134.85,3135.28,3134.3,3134.75,741
AMZN,12/8/20 16:41,3134.405,3134.61,3134.405,3134.61,16
AMZN,12/8/20 16:42,3135.1,3135.38,3134.01,3134.01,231
AMZN,12/8/20 16:43,3133.99,3134.49,3132.69,3133.59,185
AMZN,12/8/20 16:44,3133.46,3134.01,3133.46,3133.49,9
AMZN,12/8/20 16:45,3133.8,3134.435,3132.49,3132.49,52
AMZN,12/8/20 16:46,3132.465,3134.39,3132.465,3134.32,105
AMZN,12/8/20 16:47,3134.715,3135.52,3134.715,3135.37,2
AMZN,12/8/20 16:48,3133.91,3134.73,3133.685,3134.53,128
AMZN,12/8/20 16:49,3135.04,3135.04,3134.12,3134.64,412
AMZN,12/8/20 16:50,3134.68,3135.305,3134.68,3135.02,86
AMZN,12/8/20 16:51,3135.685,3136.79,3135.685,3135.96,15
AMZN,12/8/20 16:52,3136.325,3136.325,3135.99,3136.27,112
AMZN,12/8/20 16:53,3136.05,3136.05,3135.74,3135.74,112
AMZN,12/8/20 16:54,3135.65,3136.29,3135.65,3136.29,303
AMZN,12/8/20 16:55,3135.955,3136.14,3135.955,3136.14,20
AMZN,12/8/20 16:56,3137.62,3137.82,3137.61,3137.61,217
AMZN,12/8/20 16:57,3137.64,3139.27,3137.64,3139.12,377
AMZN,12/8/20 16:58,3139.5,3141,3139.5,3141,20
AMZN,12/8/20 16:59,3142.97,3145.075,3142.52,3145.075,376
AMZN,12/8/20 17:00,3144.83,3145.75,3144.75,3145.75,44
AMZN,12/8/20 17:01,3147.1,3147.7,3146.77,3147.3,173
AMZN,12/8/20 17:02,3146.74,3146.74,3145.435,3145.9,514
AMZN,12/8/20 17:03,3146.715,3148.5,3146.715,3148.5,2
AMZN,12/8/20 17:04,3149.76,3149.86,3149.04,3149.58,58
AMZN,12/8/20 17:05,3149.89,3150.7,3149.89,3150.65,24
AMZN,12/8/20 17:06,3150.94,3151.22,3150.68,3150.68,3
AMZN,12/8/20 17:07,3151.1,3151.69,3149.45,3149.45,220
AMZN,12/8/20 17:08,3147.63,3148.46,3147.63,3148.27,226
AMZN,12/8/20 17:09,3147.65,3147.65,3146,3146.105,163
AMZN,12/8/20 17:10,3146.295,3146.33,3145.92,3146.33,338
AMZN,12/8/20 17:11,3146.35,3147.63,3146.29,3147.63,105
AMZN,12/8/20 17:12,3146.57,3146.96,3146.325,3146.845,22
AMZN,12/8/20 17:13,3146.62,3147.45,3146.62,3146.94,699
AMZN,12/8/20 17:14,3145.06,3145.46,3144.825,3145.46,733
AMZN,12/8/20 17:15,3144.54,3146.21,3144.53,3145.815,705
AMZN,12/8/20 17:16,3145.83,3145.83,3142.845,3143.715,8068
AMZN,12/8/20 17:17,3143.44,3143.44,3142.15,3142.15,894
AMZN,12/8/20 17:18,3142.07,3142.49,3141.83,3141.83,2082
AMZN,12/8/20 17:19,3142.09,3142.975,3141.825,3142.805,1424
AMZN,12/8/20 17:20,3143.24,3143.24,3141.83,3143.15,666
AMZN,12/8/20 17:21,3142.22,3142.22,3141.775,3141.775,14
AMZN,12/8/20 17:22,3142.55,3142.7,3142.55,3142.7,202
AMZN,12/8/20 17:23,3143.5,3143.5,3142.345,3142.345,39
AMZN,12/8/20 17:24,3141.82,3141.82,3141.82,3141.82,2
AMZN,12/8/20 17:25,3142.43,3143.07,3142.43,3143.07,1
AMZN,12/8/20 17:26,3143.14,3143.71,3142.46,3142.46,540
AMZN,12/8/20 17:27,3142.445,3142.54,3142.25,3142.25,423
AMZN,12/8/20 17:28,3142.85,3143.44,3142.13,3142.75,665
AMZN,12/8/20 17:29,3142.86,3143.25,3142.81,3143.25,313
AMZN,12/8/20 17:30,3143.35,3144.34,3143.31,3144.34,774
AMZN,12/8/20 17:31,3144.02,3144.095,3141.915,3142.295,2737
AMZN,12/8/20 17:32,3141.51,3142.64,3141.51,3142.64,120
AMZN,12/8/20 17:33,3142.21,3142.66,3141.91,3142.09,10
AMZN,12/8/20 17:34,3142.07,3142.09,3142.01,3142.09,113
AMZN,12/8/20 17:35,3142.005,3142.1,3141.805,3142.1,38
AMZN,12/8/20 17:36,3141.7,3143.1,3141.68,3143.1,359
AMZN,12/8/20 17:37,3143.02,3143.235,3143.02,3143.13,3
AMZN,12/8/20 17:38,3143.5,3143.65,3142.79,3142.795,722
AMZN,12/8/20 17:39,3143.51,3144.21,3142.17,3144.21,828
